246184,地方新聞,2011-11-16 03:12:04.587,24.0564429,120.8728615,UDN,國道「橋聳雲天」 盼建觀光園區！,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6720192,日月潭,南投,旅遊,記者,高速公路,國道,通車,農業,遊客,觀光,
246191,地方新聞,2011-11-16 03:12:04.600,23.9594633,120.9847642,UDN,埔里整治野溪…地裂了10公尺,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6720496,民宅,南投,記者,設計,
246295,醫療保健,2011-11-16 03:12:05.337,23.9179637,120.6775054,UDN,讓人啼笑皆非的童語／不甘示弱,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6720106,垃圾,南投,
248090,地方新聞,2011-11-17 04:12:02.960,23.639924,120.791178,UDN,李朝卿約法三「章」 別買混充茶,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6723031,大陸,水果,收購,走私,南投,香蕉,消費,記者,農民,農產,農產品,農業,議員,
248091,地方新聞,2011-11-17 04:12:02.960,23.712201,120.6890055,UDN,快了！ 輕軌電車帶你玩溪頭,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6722797,日本,交通,南投,記者,塞車,遊客,預算,賣場,澳洲,議員,觀光,
248093,地方新聞,2011-11-17 04:12:02.960,23.9609981,120.9718638,UDN,集集建園區 給落難動物一個家,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6722815,台灣,生態,受傷,保育,南投,研究,記者,動物,動物園,野生動物,傷害,
249639,社會新聞,2011-11-18 03:11:58.150,23.9609981,120.9718638,UDN,張藝謀擬創作舞台劇 詐騙集團搶吸金,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6725750,人民幣,人權,大陸,日月潭,刑事局,老鼠,吸金,投資,房地產,南投,研究,記者,創作,詐騙,詐騙集團,調查,議員,觀光,
249740,地方新聞,2011-11-18 04:11:58.243,23.9933816,120.7234992,UDN,獨輪車隊賽 日新國中新生抱獎「金」厲害,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6725429,金牌,校長,記者,退休,國小,國中,教育,畢業,學生,
249877,醫療保健,2011-11-18 04:11:58.977,23.9179637,120.6775054,UDN,教育觀點／課業不一定最重要,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6725035,老師,南投,家長,教育,媽媽,學生,學校,壓力,
251612,地方新聞,2011-11-19 04:11:58.307,23.9609981,120.9718638,UDN,博士撐竿跳選手 「老師，不能沒有你」,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6727633,大學,女生,文化,台中,地震,老師,金牌,青年,南投,美國,記者,國中,宿舍,教育,畢業,創新,運動,學校,
251652,地方新聞,2011-11-19 04:11:58.383,24.0564429,120.8728615,UDN,國姓搶成功 八家將威赫…high！,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6727827,文化,立委,地震,行政院,拍照,南投,客家,記者,創意,鄉民,遊客,學校,
252400,熱門推薦,2011-11-19 20:11:57.930,23.9933816,120.7234992,UDN,稻草文化節 重現草鞋墩場景,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6728654,少年,文化,南投,媽媽,遊客,藝術,
252772,熱門推薦,2011-11-20 04:11:57.930,24.037857,120.854783,UDN,南投溫泉季 免費泡湯送福袋,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729299,文化,玉山,自行車,南投,記者,健康,溫泉,遊客,
252779,熱門推薦,2011-11-20 04:11:57.930,23.9933816,120.7234992,UDN,草屯稻草節 草編動物人氣王,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729296,少年,文化,全家,老師,家長,記者,動物,設計,創作,親子,觀光,觀光客,
252831,地方新聞,2011-11-20 04:11:58.243,23.9609981,120.9718638,UDN,埔里酒節 拜杜康、獻祭女兒紅,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729074,女兒,文化,南投,員工,記者,健康,國小,排隊,遊客,
252836,地方新聞,2011-11-20 04:11:58.243,23.9179637,120.6775054,UDN,林明溱總部成立 支持者擠爆,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729303,台中,台灣,立委,立委選舉,交通,行政院,行政院長,吳敦義,兩岸,南投,研究,記者,馬英九,高鐵,國民黨,國會,游泳,媽媽,選舉,總統,總統大選,觀光,
252840,地方新聞,2011-11-20 04:11:58.260,23.9932872,120.9646866,UDN,全鎮掃除 埔里要洗刷髒亂臭名,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729286,公園,志工,抗議,垃圾,南投,記者,基金,媽媽,獅子,遊客,環保,觀光,
252841,地方新聞,2011-11-20 04:11:58.260,23.9179637,120.6775054,UDN,南投農夫市集 特產開賣啦,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729300,水果,台灣,交通,兒童,南投,記者,媽媽,銀行,機車,
253014,熱門推薦,2011-11-20 05:11:57.947,23.9609981,120.9718638,UDN,向山音樂會 巧妙融合地景演出,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6729078,中華民國,日月潭,日本,台灣,兒童,南投,音樂,音樂會,設計,創作,遊客,
253873,財經股市,2011-11-21 03:11:58.400,23.6679756,120.9876321,UDN,稅務問答／原住民保留地 可抵繳遺產稅,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6730674,中華民國,死亡,物價,南投,原住民,財政部,國稅局,經濟,
253999,焦點要聞,2011-11-21 04:11:58.057,23.9609981,120.9718638,UDN,大老闆推理念 孝悌楷模住房免費,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6730949,大學,大學生,小孩,不動產,出國,台北,台北市,打工,母親,生活,老闆,南投,家長,記者,高雄,高雄市,畢業,飯店,獎學金,學生,
254043,地方新聞,2011-11-21 04:11:58.243,23.9932872,120.9646866,UDN,尋蛙尋不膩… 潘樵讀遍33種蛙,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6730622,下雨,中國,少年,加油,台中,台中市,台東,台灣,生態,保育,南投,研究,記者,網友,網路,調查,
254048,地方新聞,2011-11-21 04:11:58.243,23.9932872,120.9646866,UDN,鹽塗「童樂會」 公嬤踩高蹺,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6730612,生活,老師,幸福,南投,記者,彩繪,藝術,藝術家,
255746,醫療保健,2011-11-22 03:11:58.930,23.9933816,120.7234992,UDN,孫子想學吸菸 阿嬤嚇到不抽了,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6732750,工作,手術,南投,記者,國中,婦人,腳踏車,醫院,護士,
255884,地方新聞,2011-11-22 04:11:58.227,23.8537843,120.6775054,UDN,曬茶面積太小 農民盼修法,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6733183,抗議,記者,農民,農委會,農業,
255888,地方新聞,2011-11-22 04:11:58.243,23.9609981,120.9718638,UDN,立委選舉／張國鑫鼠牛相挺 賴燕雪搶頭香,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6733185,台灣,民進黨,立委,立委選舉,老鼠,南投,英文,記者,國會,蔡英文,選舉,總統,議員,
255890,地方新聞,2011-11-22 04:11:58.243,23.9672239,120.976877,UDN,單眼土水師傅陳有成 削竹編球難不倒,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6732747,工作,年輕人,老闆,里長,記者,退休,
255932,地方新聞,2011-11-22 04:11:58.320,23.9179637,120.6775054,UDN,芒果樹長在她家 門要打不開了,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6732733,小孩,工作,夫妻,南投,夏天,記者,瘦身,機車,
257222,熱門推薦,2011-11-22 19:11:57.963,23.9933816,120.7234992,UDN,騎車扛鋼鐵變賣 竊嫌被逮,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6734464,行竊,南投,派出所,腳踏車,資源回收,調查,騎車,警察,竊盜,竊盜罪,
257282,熱門推薦,2011-11-22 21:11:57.947,23.6679756,120.9876321,UDN,部落電影院 南投布農部落登場,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6734744,人才,文化,生活,宗教,花蓮,南投,紀錄片,原住民,動畫,基金,創作,補助,電影,影片,
257596,地方新聞,2011-11-23 03:11:58.290,23.7817117,121.1481284,UDN,部落電影院 周四開往地利國小,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6735139,人才,文化,花蓮,南投,紀錄片,原住民,記者,國小,基金,補助,電影,
257599,地方新聞,2011-11-23 03:11:58.290,24.2232273,121.2895099,UDN,「租地別收回…」 仁愛林農盼轉型,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6735443,立委,南投,記者,
257600,地方新聞,2011-11-23 03:11:58.290,23.9179637,120.6775054,UDN,沙雕節1月登場 創作綠美化流標…,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6735442,文化,南投,春節,原住民,記者,創作,學校,藝術,藝術家,
257739,醫療保健,2011-11-23 03:11:59.087,23.971527,120.735286,UDN,亂吃壯陽藥 小心會失明,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6735440,大陸,公園,出國,南投,旅遊,記者,婦人,減肥,遊覽車,醫師,
258973,熱門推薦,2011-11-23 20:11:57.947,24.0213745,121.1252135,UDN,瓦歷斯貝林投橘 參選原民立委,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6737048,中國,中華民國,台灣,民主,立委,立委選舉,立法委員,行政院,宋楚瑜,南投,原住民,國民黨,親民黨,選舉,黨主席,
259237,焦點要聞,2011-11-24 02:11:57.670,23.9179637,120.6775054,UDN,厚此薄彼 受虐兩樣情,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6738117,人權,外交,生活,南投,研究,虐待,媒體,運動,
259239,焦點要聞,2011-11-24 02:11:57.670,23.9179637,120.6775054,UDN,不干涉不心疼 家長的智慧,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6738104,大學,老師,考試,南投,科技,家長,校長,高中,國中,畢業,媽媽,學生,學校,選舉,壓力,
259489,地方新聞,2011-11-24 04:11:57.410,24.0112093,120.8240513,UDN,草莓售價看俏 國姓農友笑開了,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6737634,南投,苗栗,記者,國道,遊客,觀光,
259494,地方新聞,2011-11-24 04:11:57.410,24.0161288,120.9818962,UDN,福興土堤阻路 地主允諾拆了,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6737645,南投,記者,
259756,焦點要聞,2011-11-24 05:11:56.960,23.712201,120.6890055,UDN,吳揆訪竹山 綠營「竹」豬對尬,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6738076,台灣,失業,失業率,民進黨,立委,行政院,行政院長,吳敦義,南投,英文,記者,馬英九,景氣,蔡英文,
261213,地方新聞,2011-11-25 04:11:52.770,24.0213745,121.1252135,UDN,合歡山高冷茶有認證 看準了再買,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6740105,台中,台中市,合歡山,行政院,花蓮,南投,時尚,消費,記者,設計,經濟,經濟部,農藥,
262480,熱門推薦,2011-11-25 21:11:52.440,23.9609981,120.9718638,UDN,南投立委選舉 2區各3人角逐,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6741995,中國,中華民國,台灣,民主,立委,立委選舉,立法委員,南投,國民黨,選舉,
262669,焦點要聞,2011-11-26 03:11:52.583,23.9179637,120.6775054,UDN,各憑本事 別再棄保,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6742800,民主,服務業,南投,健康,媒體,選舉,
262845,地方新聞,2011-11-26 04:11:52.723,23.9609981,120.9718638,UDN,立委選舉／陳杰不參選！ 要為馬輔選,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6742681,台灣,立委,立委選舉,南投,記者,馬英九,國民黨,董事長,彰化,選舉,警察,
262847,地方新聞,2011-11-26 04:11:52.723,23.7298886,120.8642493,UDN,廢土倒在農地上…上安村農怒,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6742685,抗議,空氣,空氣品質,南投,家長,記者,國小,經濟,經濟部,農民,豪雨,議員,
262853,地方新聞,2011-11-26 04:11:52.723,23.9609981,120.9718638,UDN,圖書館Bookstar區 陪寶寶起步走,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6742790,文化,母親,爸爸,南投,記者,圖書館,閱讀,親子,壓力,嬰兒,寶寶,
263090,地方新聞,2011-11-26 05:11:52.740,23.9933816,120.7234992,UDN,廣隆光電、百格利捐書 全英文書庫成立,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6742913,中國,文化,台灣,地震,南投,英文,捐贈,校長,高中,基金,教育,教育部,創意,黃金,愛心,新竹,董事長,閱讀,學生,學校,親子,議員,
263674,熱門推薦,2011-11-26 17:11:52.427,23.8396933,120.6990671,UDN,受天宮祈福 吳揆籲挺馬總統,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6743342,大陸,中國,火災,台灣,立委,地震,行政院,行政院長,吳敦義,兩岸,南投,馬英九,副總統,國民黨,毀損,補助,總統,
263934,焦點要聞,2011-11-27 03:11:52.550,23.8537843,120.6775054,UDN,名間鄉受天宮安座周年 政治人物青睞,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6744127,公園,水果,立委,行政院,行政院長,吳敦義,宋楚瑜,宗教,南投,記者,農業,彰化,颱風,親民黨,總統,黨主席,
264208,地方新聞,2011-11-27 04:11:52.787,24.063237,120.969669,UDN,南投溫泉季 老少穿浴衣逛老街,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6743885,上班族,小米,工作,文化,日月潭,毛治國,交通,交通部,南投,美食,料理,旅遊,記者,創意,發票,溫泉,煙火,遊客,電影,
264213,地方新聞,2011-11-27 04:11:52.787,23.9179637,120.6775054,UDN,立委選舉／候選人賴燕雪 生來吃這行,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6744118,民進黨,生活,立委,立委選舉,南投,家長,校園,消費,記者,國中,國會,教育,義賣,運動,預算,閱讀,選舉,環保,議員,
264214,地方新聞,2011-11-27 04:11:52.787,23.9932872,120.9646866,UDN,埔里百童揮毫 今千人健走,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6743914,日月潭,老師,記者,健康,國小,教育,董事長,藝術,觀光,
264216,地方新聞,2011-11-27 04:11:52.800,23.9609981,120.9718638,UDN,南投縣運比創意 「安妮」上場,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6743906,文化,日本,加油,南投,消防,消防隊,記者,健康,國旗,創意,資源回收,農業,運動,電影,觀光,
264730,熱門推薦,2011-11-27 15:11:52.427,23.9932872,120.9646866,UDN,宋楚瑜重返中興新村 重溫省長歲月,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6744631,立委,宋楚瑜,南投,記者,國民黨,晚報,親民黨,議員,
264765,消費流行,2011-11-27 15:11:53.317,23.6679756,120.9876321,UDN,南投溫泉季 泡湯八折優待,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6744592,日月潭,毛治國,交通,交通部,南投,美食,旅遊,記者,晚報,飯店,溫泉,照片,腳踏車,遊客,攝影,
264819,熱門推薦,2011-11-27 16:11:52.427,23.9179637,120.6775054,UDN,宋訪麻糬館 談農產附加價值,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6744713,台灣,企業,宋楚瑜,南投,客家,原住民,氣象,基金,媒體,經濟,經濟部,董事長,農民,農產,農產品,農業,親民黨,總統,總統府,觀光,
265023,熱門推薦,2011-11-27 23:11:52.440,23.9609981,120.9718638,UDN,2遊覽車國道追撞 9人送醫,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6745042,台中,台中市,車禍,受傷,南投,消防,消防局,追撞,國道,救護車,意外,遊覽車,調查,醫院,警察,
265101,熱門推薦,2011-11-28 03:11:52.427,23.9609981,120.9718638,UDN,棄保戰火 宋楚瑜：意圖使人不當選,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6745787,中華民國,台北,台北市,台灣,民調,立委,行政院,行政院長,宋楚瑜,南投,律師,英文,桃園,航空,記者,國民黨,連署,蔡英文,選舉,壓力,總統,
265339,地方新聞,2011-11-28 04:11:52.753,23.9932872,120.9646866,UDN,立委選舉／參選人馬文君熱愛旅行 勤學佛法,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6745559,生活,立委,立委選舉,吳敦義,南投,弱勢,旅行,記者,結婚,補選,農民,圖書館,衝突,質詢,選舉,議員,
265340,地方新聞,2011-11-28 04:11:52.770,23.9933816,120.7234992,UDN,人口說明會 親子編稻草,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6745562,女生,小孩,文化,全家,地震,老師,南投,記者,國中,補助,親子,營養,營養午餐,
265342,地方新聞,2011-11-28 04:11:52.770,23.9932872,120.9646866,UDN,埔里「挖金隊」做啥？ 健走撿菸蒂啦,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6745276,夫妻,南投,英文,記者,健身,健康,運動,環保,
265388,地方新聞,2011-11-28 04:11:52.847,23.9932872,120.9646866,UDN,書法獨舞百公尺 「真的會累啊」,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6745262,南投,捐贈,記者,健康,藝術,
266937,熱門推薦,2011-11-29 03:11:52.457,23.9609981,120.9718638,UDN,曾勇夫反賄 要民眾乾淨選舉,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6748028,人才,民主,法務部,南投,記者,賄選,學生,選舉,檢察官,
267035,焦點要聞,2011-11-29 04:11:52.550,23.9628471,120.7407425,UDN,南投／張國鑫 留美博士愛布袋戲,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6748043,上班族,大學,工作,台灣,母親,民主,民進黨,立委,交通,老師,南投,科技,美國,記者,國小,畢業,運動,獎學金,閱讀,選舉,
267109,地方新聞,2011-11-29 04:11:52.770,23.9709263,120.9632524,UDN,埔里三獻清醮 6000份素餐免錢,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6747637,志工,南投,記者,媽祖,
267110,地方新聞,2011-11-29 04:11:52.770,23.9932872,120.9646866,UDN,埔里樹石大展 150件佳作驚豔,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6747641,公園,保全,南投,展覽,記者,
267113,地方新聞,2011-11-29 04:11:52.770,23.9058666,120.7809676,UDN,中寮婆媽「站起來」  植物染創業,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6748032,女性,工作,日本,地震,行政院,呂秀蓮,災情,拍照,記者,副總統,設計,創作,創業,就業,媽媽,新加坡,澳洲,總統,
267115,地方新聞,2011-11-29 04:11:52.787,23.6679756,120.9876321,UDN,日阿三日聯票 反著玩嘛也通,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6747598,公車,日月潭,台中,台灣,交通,交通部,客運,記者,高鐵,溫泉,遊客,嘉義,禮物,觀光,觀光局,
269109,地方新聞,2011-11-30 04:11:52.753,23.9932872,120.9646866,UDN,北柱醮壇周四走秀…亮農特產,http://forum.udn.com/forum/NewsLetter/NewsPreview?NewsID=6749999,南投,記者,高麗菜,農業,遊客,觀光,
